Date,Open,High,Low,Close,Adj Close,Volume
1998-02-18,61.500000,61.500000,60.500000,60.500000,41.221447,6700
1998-02-19,61.500000,61.500000,60.500000,60.500000,41.221447,2900
1998-02-20,61.500000,61.500000,60.500000,61.500000,41.902790,4100
1998-02-23,61.375000,61.375000,60.500000,60.750000,41.391785,5100
1998-02-24,61.000000,61.500000,60.750000,61.000000,41.562119,7000
1998-02-25,60.250000,61.000000,60.250000,61.000000,41.562119,1600
1998-02-26,59.250000,61.000000,59.250000,61.000000,41.562119,3100
1998-02-27,59.250000,61.000000,59.250000,59.750000,40.710426,4000
1998-03-02,59.250000,61.000000,59.250000,60.625000,41.306610,2800
1998-03-03,61.000000,61.000000,59.500000,60.750000,41.391785,4400
1998-03-04,60.625000,60.812500,60.625000,60.625000,41.306610,3900
1998-03-05,60.000000,60.125000,58.000000,58.000000,39.518085,4000
1998-03-06,59.000000,60.000000,58.000000,60.000000,40.880775,3000
1998-03-09,58.000000,59.000000,57.500000,58.250000,39.688408,5200
1998-03-10,58.500000,58.500000,57.000000,57.937500,39.475479,3700
1998-03-11,57.500000,58.437500,56.250000,56.875000,38.751553,24000
1998-03-12,56.500000,58.000000,56.500000,57.750000,39.347733,7600
1998-03-13,58.500000,58.500000,57.000000,57.125000,38.921883,13300
1998-03-16,57.250000,57.250000,56.625000,56.625000,38.581245,4100
1998-03-17,56.625000,57.250000,56.625000,57.187500,38.964474,8800
1998-03-18,57.250000,58.500000,57.000000,58.500000,39.858765,16700
1998-03-19,58.000000,58.875000,57.250000,58.437500,39.816162,6300
1998-03-20,58.375000,58.375000,57.500000,57.687500,39.305157,8200
1998-03-23,58.375000,58.375000,56.250000,56.250000,38.325718,9800
1998-03-24,56.250000,58.250000,56.250000,57.000000,38.836739,8100
1998-03-25,58.000000,58.000000,56.375000,57.625000,39.262569,5000
1998-03-26,58.000000,58.000000,57.000000,57.875000,39.432896,5300
1998-03-27,57.875000,57.875000,57.000000,57.562500,39.219978,3900
1998-03-30,57.750000,58.000000,57.000000,57.125000,38.921883,7900
1998-03-31,57.500000,57.875000,57.500000,57.750000,39.347733,7200
1998-04-01,58.375000,58.375000,57.125000,57.125000,38.921883,5500
1998-04-02,57.125000,58.000000,57.000000,57.625000,39.262569,17000
1998-04-03,58.875000,58.875000,57.625000,58.250000,39.688408,5400
1998-04-06,59.000000,60.750000,58.687500,60.750000,41.391785,16700
1998-04-07,61.000000,61.250000,59.500000,60.375000,41.136276,3000
1998-04-08,61.250000,61.250000,59.500000,59.500000,40.540104,6200
1998-04-09,61.250000,61.250000,60.000000,61.000000,41.562119,8900
1998-04-13,61.000000,62.500000,60.000000,60.750000,41.391785,12700
1998-04-14,62.500000,62.500000,60.500000,62.000000,42.243473,3000
1998-04-15,63.000000,63.500000,61.500000,62.125000,42.328640,15700
1998-04-16,63.375000,63.375000,62.000000,63.000000,42.924816,2800
1998-04-17,61.750000,62.000000,61.250000,62.000000,42.243473,3000
1998-04-20,63.000000,63.000000,61.375000,62.937500,42.882221,900
1998-04-21,63.000000,63.250000,61.875000,62.750000,42.754463,5400
1998-04-22,63.000000,63.000000,61.750000,61.750000,42.073139,3200
1998-04-23,62.750000,62.750000,61.250000,62.250000,42.413788,20600
1998-04-24,62.750000,62.750000,61.750000,61.875000,42.158302,7300
1998-04-27,61.875000,62.875000,61.500000,61.500000,41.902790,3800
1998-04-28,61.000000,62.500000,61.000000,61.187500,41.689877,2600
1998-04-29,63.000000,63.000000,61.125000,61.125000,41.647297,2700
1998-04-30,62.500000,62.500000,61.000000,61.125000,41.647297,4000
1998-05-01,62.500000,62.500000,61.125000,61.125000,41.647297,4200
1998-05-04,61.125000,63.000000,61.125000,62.625000,42.669300,24500
1998-05-05,62.750000,63.000000,62.500000,63.000000,42.924816,14100
1998-05-06,63.000000,63.000000,62.000000,62.375000,42.498978,2900
1998-05-07,63.000000,63.000000,61.750000,62.000000,42.243473,1900
1998-05-08,61.625000,63.000000,61.000000,62.500000,42.584137,6800
1998-05-11,63.000000,63.000000,60.750000,62.000000,42.243473,7900
1998-05-12,63.000000,63.000000,62.000000,62.500000,42.584137,3100
1998-05-13,63.000000,63.000000,62.000000,63.000000,42.924816,9000
1998-05-14,62.000000,63.000000,62.000000,62.125000,42.328640,50700
1998-05-15,62.375000,62.375000,62.000000,62.000000,42.243473,400
1998-05-18,62.000000,62.250000,62.000000,62.250000,42.413788,2400
1998-05-19,62.375000,62.937500,62.000000,62.937500,42.882221,8900
1998-05-20,62.125000,63.000000,62.125000,63.000000,43.096012,1400
1998-05-21,63.000000,63.000000,62.250000,62.812500,42.967743,19500
1998-05-22,63.000000,63.000000,62.375000,63.000000,43.096012,7200
1998-05-26,63.000000,63.000000,63.000000,63.000000,43.096012,0
1998-05-27,63.000000,63.000000,62.375000,62.500000,42.753963,34100
1998-05-28,62.500000,63.000000,62.250000,63.000000,43.096012,5100
1998-05-29,62.250000,63.000000,62.250000,62.312500,42.625702,2600
1998-06-01,63.000000,63.000000,62.125000,62.250000,42.582935,1900
1998-06-02,62.250000,63.000000,62.000000,62.125000,42.497437,30000
1998-06-03,62.000000,62.500000,62.000000,62.250000,42.582935,4900
1998-06-04,62.000000,63.000000,62.000000,63.000000,43.096012,2900
1998-06-05,63.000000,63.000000,62.000000,63.000000,43.096012,3400
1998-06-08,63.000000,64.500000,62.875000,63.750000,43.609028,10000
1998-06-09,65.500000,65.500000,63.250000,63.625000,43.523544,12000
1998-06-10,63.000000,64.000000,63.000000,63.500000,43.438026,2100
1998-06-11,63.000000,63.625000,63.000000,63.281250,43.288391,8900
1998-06-12,64.250000,65.250000,63.875000,65.250000,44.635124,10000
1998-06-15,65.625000,67.000000,65.250000,66.750000,45.661243,10700
1998-06-16,66.125000,67.000000,65.500000,66.375000,45.404720,8700
1998-06-17,67.500000,68.750000,67.500000,67.625000,46.259792,14100
1998-06-18,67.625000,68.250000,67.625000,67.937500,46.473564,2500
1998-06-19,67.625000,68.250000,67.000000,67.500000,46.174271,24000
1998-06-22,67.875000,67.875000,66.750000,67.750000,46.345325,1200
1998-06-23,66.750000,67.750000,66.750000,67.062500,45.875000,13300
1998-06-24,67.500000,67.500000,67.000000,67.250000,46.003258,18500
1998-06-25,67.375000,67.375000,67.125000,67.250000,46.003258,18300
1998-06-26,67.375000,67.875000,67.000000,67.250000,46.003258,13800
1998-06-29,67.500000,67.500000,66.625000,67.125000,45.917770,5400
1998-06-30,67.375000,67.375000,66.125000,66.125000,45.233681,6300
1998-07-01,66.125000,66.312500,65.375000,65.375000,44.720638,2700
1998-07-02,65.375000,65.750000,65.375000,65.500000,44.806160,3200
1998-07-06,66.000000,66.000000,64.500000,64.500000,44.122082,5400
1998-07-07,64.125000,65.625000,63.500000,64.875000,44.378616,9800
1998-07-08,64.000000,64.000000,63.375000,64.000000,43.780045,2000
1998-07-09,63.375000,64.875000,63.250000,63.375000,43.352512,6000
1998-07-10,64.250000,64.250000,62.250000,64.250000,43.951088,4900
1998-07-13,62.250000,64.250000,62.250000,63.375000,43.352512,3000
1998-07-14,62.125000,63.000000,62.000000,62.000000,42.411938,1300
1998-07-15,64.000000,64.000000,62.000000,64.000000,43.780045,6600
1998-07-16,62.250000,64.250000,62.000000,63.000000,43.096012,3000
1998-07-17,63.937500,64.000000,62.000000,64.000000,43.780045,1400
1998-07-20,62.000000,64.000000,62.000000,63.000000,43.096012,2100
1998-07-21,62.000000,64.000000,62.000000,62.000000,42.411938,1600
1998-07-22,63.750000,63.750000,60.500000,60.500000,41.385818,9600
1998-07-23,60.625000,62.000000,60.625000,60.625000,41.471344,3200
1998-07-24,60.625000,61.000000,60.000000,60.812500,41.599594,1500
1998-07-27,61.000000,61.000000,59.625000,60.750000,41.556850,4100
1998-07-28,60.750000,60.750000,59.500000,59.562500,40.744530,1500
1998-07-29,59.500000,60.750000,59.000000,60.125000,41.129314,21000
1998-07-30,60.125000,60.750000,59.125000,59.875000,40.958290,4800
1998-07-31,59.875000,60.750000,59.000000,60.000000,41.043804,7100
1998-08-03,60.750000,60.750000,58.500000,58.906250,40.295612,10900
1998-08-04,58.500000,61.000000,58.500000,60.250000,41.214832,5300
1998-08-05,60.500000,63.000000,60.500000,63.000000,43.096012,10900
1998-08-06,63.000000,67.250000,63.000000,67.250000,46.003258,8300
1998-08-07,67.500000,75.750000,66.750000,74.250000,50.791687,17300
1998-08-10,72.000000,72.000000,67.750000,68.500000,46.858337,13400
1998-08-11,67.500000,69.750000,63.125000,68.750000,47.029362,16700
1998-08-12,71.000000,71.000000,66.500000,66.500000,45.490215,5500
1998-08-13,66.000000,67.687500,64.000000,65.750000,44.977169,5700
1998-08-14,64.000000,65.750000,64.000000,64.000000,43.780045,1100
1998-08-17,67.750000,67.750000,64.000000,64.000000,43.780045,1100
1998-08-18,64.000000,66.125000,64.000000,66.125000,45.233681,1900
1998-08-19,66.250000,67.125000,64.000000,64.000000,43.946213,800
1998-08-20,64.000000,68.500000,64.000000,64.500000,44.289558,2500
1998-08-21,69.500000,69.500000,62.750000,65.250000,44.804527,4600
1998-08-24,66.500000,67.500000,64.750000,67.000000,46.006176,5200
1998-08-25,68.000000,68.000000,63.000000,63.000000,43.259541,1900
1998-08-26,64.000000,65.000000,63.000000,63.250000,43.431198,5400
1998-08-27,63.000000,65.000000,62.750000,65.000000,44.632854,10200
1998-08-28,63.000000,67.000000,62.000000,64.250000,44.117878,6800
1998-08-31,64.375000,64.375000,61.750000,61.750000,42.401237,6800
1998-09-01,65.125000,65.125000,61.000000,64.250000,44.117878,15700
1998-09-02,65.250000,65.250000,64.250000,65.000000,44.632854,8600
1998-09-03,64.500000,65.000000,63.125000,65.000000,44.632854,1800
1998-09-04,63.000000,65.000000,63.000000,65.000000,44.632854,5600
1998-09-08,65.000000,65.000000,64.000000,65.000000,44.632854,4700
1998-09-09,64.250000,64.375000,63.500000,64.375000,44.203709,1000
1998-09-10,64.000000,64.937500,63.500000,64.937500,44.589954,1300
1998-09-11,64.812500,64.937500,63.500000,64.937500,44.589954,800
1998-09-14,63.625000,65.125000,63.625000,64.250000,44.117878,2800
1998-09-15,65.000000,65.000000,63.250000,65.000000,44.632854,3000
1998-09-16,65.000000,65.000000,63.250000,63.250000,43.431198,2600
1998-09-17,63.250000,65.000000,63.250000,64.000000,43.946213,2300
1998-09-18,63.250000,65.000000,63.250000,65.000000,44.632854,3200
1998-09-21,63.250000,64.000000,63.250000,63.875000,43.860363,1900
1998-09-22,65.000000,65.000000,62.500000,62.500000,42.916225,7500
1998-09-23,63.937500,63.937500,61.000000,62.250000,42.744553,6400
1998-09-24,62.250000,62.250000,61.500000,61.500000,42.229561,3000
1998-09-25,62.000000,62.000000,61.000000,61.000000,41.886227,3400
1998-09-28,60.000000,62.250000,60.000000,61.125000,41.972076,2700
1998-09-29,62.000000,62.000000,60.000000,60.000000,41.199577,6200
1998-09-30,59.500000,60.000000,58.625000,60.000000,41.199577,2100
1998-10-01,60.000000,60.000000,58.250000,58.250000,39.997929,5400
1998-10-02,58.250000,59.750000,58.250000,58.250000,39.997929,1500
1998-10-05,59.000000,59.000000,58.250000,59.000000,40.512901,5100
1998-10-06,58.500000,59.000000,58.250000,58.250000,39.997929,7900
1998-10-07,59.000000,59.000000,58.250000,58.250000,39.997929,4800
1998-10-08,58.250000,58.500000,58.250000,58.250000,39.997929,2300
1998-10-09,58.250000,60.000000,58.000000,58.500000,40.169598,4500
1998-10-12,59.000000,59.750000,58.000000,59.750000,41.027905,1200
1998-10-13,58.250000,59.937500,58.250000,58.500000,40.169598,3400
1998-10-14,58.500000,60.000000,58.500000,60.000000,41.199577,700
1998-10-15,58.250000,60.000000,58.250000,59.625000,40.942070,5000
1998-10-16,60.000000,60.250000,58.375000,59.000000,40.512901,6000
1998-10-19,60.125000,60.125000,59.000000,60.000000,41.199577,1100
1998-10-20,60.125000,60.687500,59.250000,59.250000,40.684570,18300
1998-10-21,59.000000,59.625000,58.875000,59.625000,40.942070,30500
1998-10-22,59.625000,61.375000,59.500000,61.375000,42.143734,7500
1998-10-23,59.000000,61.625000,59.000000,60.375000,41.457069,2500
1998-10-26,61.625000,61.750000,59.000000,61.000000,41.886227,2800
1998-10-27,62.000000,62.000000,61.000000,61.000000,41.886227,800
1998-10-28,60.000000,61.937500,60.000000,61.843750,42.465607,1200
1998-10-29,61.687500,61.687500,60.250000,61.000000,41.886227,4000
1998-10-30,61.937500,62.000000,59.875000,60.250000,41.371231,5700
1998-11-02,60.250000,62.000000,60.250000,60.750000,41.714565,7200
1998-11-03,61.250000,61.875000,60.750000,61.875000,42.487045,3600
1998-11-04,61.875000,61.937500,61.000000,61.000000,41.886227,5000
1998-11-05,62.000000,62.000000,61.000000,61.750000,42.401237,8500
1998-11-06,61.000000,62.000000,60.062500,61.750000,42.401237,10200
1998-11-09,62.000000,62.000000,61.000000,61.750000,42.401237,1400
1998-11-10,60.000000,61.875000,60.000000,61.500000,42.229561,7300
1998-11-11,61.000000,61.250000,60.125000,60.125000,41.285389,1300
1998-11-12,60.375000,61.437500,60.125000,60.406250,41.478531,1800
1998-11-13,60.000000,60.500000,60.000000,60.000000,41.199577,3900
1998-11-16,61.500000,61.500000,59.500000,59.500000,40.856243,9200
1998-11-17,59.000000,60.750000,58.000000,59.500000,40.856243,10700
1998-11-18,59.000000,59.750000,59.000000,59.375000,40.942425,7300
1998-11-19,60.000000,60.000000,59.500000,60.000000,41.373425,26400
1998-11-20,59.500000,60.000000,59.000000,60.000000,41.373425,3400
1998-11-23,58.750000,60.000000,58.750000,58.875000,40.597656,16100
1998-11-24,58.875000,60.000000,58.625000,60.000000,41.373425,5600
1998-11-25,58.500000,60.000000,58.500000,58.875000,40.597656,4100
1998-11-27,58.625000,58.812500,58.625000,58.750000,40.511467,800
1998-11-30,58.250000,59.250000,57.250000,58.062500,40.037384,9800
1998-12-01,58.500000,59.250000,57.500000,58.375000,40.252892,20000
1998-12-02,59.000000,59.250000,57.500000,57.625000,39.735706,9500
1998-12-03,59.000000,59.250000,57.625000,58.500000,40.339081,6900
1998-12-04,59.000000,59.875000,58.500000,59.500000,41.028648,15600
1998-12-07,59.875000,60.000000,58.250000,59.500000,41.028648,3300
1998-12-08,59.500000,59.875000,58.250000,59.437500,40.985538,2200
1998-12-09,59.062500,59.750000,58.750000,58.750000,40.511467,2300
1998-12-10,59.875000,59.875000,58.750000,59.812500,41.244114,2300
1998-12-11,59.500000,59.875000,58.750000,59.687500,41.157925,2500
1998-12-14,59.812500,60.312500,58.750000,60.312500,41.588898,9900
1998-12-15,60.500000,60.500000,58.500000,59.406250,40.963985,4300
1998-12-16,60.500000,61.000000,59.500000,59.625000,41.114834,8300
1998-12-17,60.500000,60.500000,59.000000,60.250000,41.545792,3900
1998-12-18,60.750000,60.750000,58.500000,59.500000,41.028648,4600
1998-12-21,58.500000,59.500000,58.500000,59.250000,40.856243,4500
1998-12-22,58.500000,58.500000,58.187500,58.500000,40.339081,8700
1998-12-23,58.250000,59.750000,58.250000,58.312500,40.209793,4700
1998-12-24,58.250000,59.750000,58.250000,58.250000,40.166683,1600
1998-12-28,58.250000,59.687500,58.250000,58.250000,40.166683,5800
1998-12-29,58.625000,58.625000,57.500000,58.125000,40.080486,12500
1998-12-30,57.375000,58.000000,57.250000,57.562500,39.692623,6400
1998-12-31,57.250000,58.750000,57.000000,57.500000,39.649490,5500
1999-01-04,57.250000,59.500000,57.250000,58.375000,40.252892,8700
1999-01-05,59.000000,59.000000,57.625000,57.750000,39.821903,5000
1999-01-06,58.500000,58.500000,57.750000,58.000000,39.994297,7000
1999-01-07,58.250000,58.250000,56.625000,56.750000,39.132347,13000
1999-01-08,57.000000,57.250000,56.000000,56.250000,38.787590,14400
1999-01-11,55.125000,57.000000,55.125000,56.500000,38.959972,6600
1999-01-12,55.625000,57.500000,55.625000,56.500000,38.959972,9300
1999-01-13,56.500000,56.500000,55.000000,56.000000,38.615166,8100
1999-01-14,55.500000,56.875000,55.500000,56.875000,39.218536,6700
1999-01-15,57.000000,57.000000,55.500000,55.875000,38.528996,5500
1999-01-19,56.625000,57.000000,56.062500,57.000000,39.304745,10900
1999-01-20,56.375000,56.687500,55.500000,55.875000,38.528996,9200
1999-01-21,55.500000,56.750000,55.500000,56.625000,39.046158,4000
1999-01-22,55.750000,56.500000,55.500000,56.500000,38.959972,4000
1999-01-25,56.000000,57.000000,55.750000,55.875000,38.528996,2900
1999-01-26,56.500000,56.687500,56.000000,56.125000,38.701366,7300
1999-01-27,56.687500,57.000000,56.250000,56.625000,39.046158,10200
1999-01-28,57.000000,57.000000,56.625000,56.625000,39.046158,2500
1999-01-29,57.125000,57.125000,56.625000,56.750000,39.132347,7000
1999-02-01,57.125000,57.125000,56.750000,56.812500,39.175442,5300
1999-02-02,57.250000,57.250000,56.750000,56.875000,39.218536,5400
1999-02-03,56.750000,57.250000,56.250000,56.812500,39.175442,13200
1999-02-04,56.250000,57.500000,56.125000,56.375000,38.873764,10600
1999-02-05,57.375000,57.375000,56.000000,56.000000,38.615166,3900
1999-02-08,56.000000,57.000000,56.000000,56.000000,38.615166,2200
1999-02-09,57.000000,57.000000,56.125000,57.000000,39.304745,3000
1999-02-10,56.000000,57.000000,56.000000,56.875000,39.218536,3600
1999-02-11,57.000000,57.000000,56.125000,56.625000,39.046158,3200
1999-02-12,56.250000,57.000000,56.250000,56.625000,39.046158,10900
1999-02-16,57.750000,57.750000,56.375000,57.250000,39.477112,7100
1999-02-17,57.500000,57.500000,56.125000,56.750000,39.303986,8900
1999-02-18,56.250000,56.750000,56.000000,56.000000,38.784538,9200
1999-02-19,56.000000,56.750000,55.750000,56.750000,39.303986,5200
1999-02-22,56.750000,58.000000,56.000000,58.000000,40.169708,13000
1999-02-23,56.875000,58.000000,56.875000,57.000000,39.477131,7400
1999-02-24,56.750000,57.875000,56.750000,57.000000,39.477131,16000
1999-02-25,57.625000,58.000000,56.500000,57.500000,39.823399,4200
1999-02-26,56.500000,58.000000,56.000000,56.000000,38.784538,19500
1999-03-01,57.750000,58.000000,56.000000,57.500000,39.823399,3100
1999-03-02,56.875000,58.000000,56.250000,56.375000,39.044266,4200
1999-03-03,57.750000,57.750000,56.250000,56.250000,38.957699,2300
1999-03-04,57.875000,58.375000,56.250000,57.937500,40.126419,16100
1999-03-05,58.000000,58.000000,56.000000,56.062500,38.827850,15900
1999-03-08,56.250000,58.000000,56.250000,57.000000,39.477131,3300
1999-03-09,57.750000,57.750000,56.500000,57.750000,39.996555,2800
1999-03-10,57.500000,58.000000,56.000000,56.250000,38.957699,7800
1999-03-11,56.250000,58.000000,56.250000,56.500000,39.130840,5000
1999-03-12,57.000000,58.000000,56.375000,58.000000,40.169708,9700
1999-03-15,58.000000,59.000000,57.000000,57.750000,39.996555,6900
1999-03-16,59.125000,59.125000,56.250000,57.625000,39.909996,9400
1999-03-17,58.500000,58.500000,56.500000,58.000000,40.169708,5800
1999-03-18,57.750000,58.500000,56.500000,56.500000,39.130840,10800
1999-03-19,56.375000,57.500000,56.375000,56.562500,39.174129,8200
1999-03-22,57.500000,57.750000,56.375000,56.718750,39.282352,5600
1999-03-23,57.500000,57.687500,56.500000,56.500000,39.130840,4300
1999-03-24,57.500000,57.500000,56.500000,56.500000,39.130840,8400
1999-03-25,56.750000,57.000000,56.500000,56.687500,39.260696,6400
1999-03-26,56.750000,56.750000,56.250000,56.250000,38.957699,4700
1999-03-29,56.500000,57.000000,56.000000,56.500000,39.130840,4400
1999-03-30,57.000000,57.000000,55.000000,55.000000,38.091965,22300
